Year	Age	Female	Male	Total
2006	65	0.005520783847981	0.0138616924476797	0.00982485875706215
2006	66	0.00582062780269058	0.011105298013245	0.00884175968483257
2006	67	0.00624528301886792	0.0116919642857143	0.00913485221674877
2006	68	0.00905824561403509	0.0190719696969697	0.00846459948320413
2006	69	0.010470680218921	0.0133420074349442	0.00913643574828133
2006	70	0.012003164556962	0.012312531709792	0.0155250996015936
2006	71	0.0129459459459459	0.0240453333333333	0.0215339901477833
2006	72	0.0124139749505603	0.0293655172413793	0.0137908986175115
2006	73	0.0118086763070078	0.0166976982097187	0.0171875405580792
2006	74	0.0191912908242613	0.0312943686006826	0.0187744548286604
2006	75	0.0223959016393443	0.0215784776902887	0.0224895903290799
2006	76	0.0207342032967033	0.0279726443768997	0.0291814611154753
2006	77	0.0308208820882088	0.0493422818791946	0.0221471056824217
2006	78	0.0230473337327741	0.0417242647058823	0.0252676133260513
2006	79	0.0298537414965986	0.0386448317307692	0.035724795640327
2006	80	0.0303439054726368	0.0687332695984704	0.0318045851528384
2006	81	0.0323070636310566	0.0531962110960758	0.0459339019189765
2006	82	0.0495248169243287	0.0543940856970428	0.053999251497006
2006	83	0.037743280307186	0.0652739907346128	0.0485112325440194
2006	84	0.0627756563245823	0.0641032482598608	0.0852549575070822
2006	85	0.0592089347079038	0.0792202498356345	0.0786781701444623
2006	86	0.097157450796626	0.120012366034625	0.109823529411765
2006	87	0.0677509481668774	0.0836896551724138	0.0810553278688525
2006	88	0.0624422391857506	0.155363636363636	0.0681467005076142
2006	89	0.0926913333333333	0.114815384615385	0.142223255813953
2006	90	0.152581188118812	0.158050808314088	0.126447783621337
2006	91	0.0979762824048538	0.158715159755269	0.129102081934184
2006	92	0.114254694835681	0.242384836852207	0.119978747846065
2006	93	0.196983005366726	0.257617946345976	0.139029149315883
2006	94	0.122789340101523	0.286248799231508	0.131780196993261
2006	95	0.231701388888889	0.287814716312057	0.229564250411862
2006	96	0.156252261841405	0.299361252115059	0.270538598047915
2006	97	0.202680353758686	0.225196256381168	0.192746105020196
2006	98	0.320682949308756	0.234720244716352	0.215466147393649
2006	99	0.308340696686491	0.290757531227039	0.367689
2006	100	0.228461666666667	0.291935825545171	0.212966971544715
2006	101	0.282602687140115	0.244796268280383	0.231807153965785
2006	102	0.296687843616371	0.409501831501832	0.306729024238658
2006	103	0.439185540069686	0.47943813015582	0.254622546552592
2006	104	0.303218192993239	0.36647972551466	0.375898050974513
2006	105	0.330591460200316	0.477244263508512	0.621182806324111
2006	106	0.36757075962539	0.549280193236715	0.592014492753623
2006	107	0.302601407549584	0.3728568329718	0.289210123602119
2006	108	0.475861823361823	0.518726034858388	0.435588867805187
2006	109	0.460735370274469	0	0.585928521373511
2006	110+	1.22475638841567	0	1.07230201863354
2007	0	0.00267376749847839	0.00473757628596338	0.00359299781181619
2007	1	0.000293381037567084	0.000224175824175824	0.000263007840342124
2007	2	0.00010110400929692	0.000256830601092896	0.000165582067968185
2007	3	0.000144454799627213	0.000184938036224976	0.000174825174825175
2007	4	5.59824368825466e-05	9.39727802981206e-05	0.000101973684210526
2007	5	4.75681453768038e-05	8.85496183206107e-05	6.5646908859146e-05
2007	6	6.28803245436105e-05	6.90080098582871e-05	7.80894617134193e-05
2007	7	7.01598579040853e-05	5.50405561993048e-05	4.88489612577204e-05
2007	8	3.85739333722969e-05	6.86436024162548e-05	5.23160762942779e-05
2007	9	4.13678985107557e-05	8.60719874804382e-05	5.59230306674684e-05
2007	10	7.19649561952441e-05	3.65726227795193e-05	5.9546925566343e-05
2007	11	7.7175697865353e-05	8.13172043010753e-05	8.59188544152745e-05
2007	12	6.39318060735216e-05	7.16180371352785e-05	9.66767371601208e-05
2007	13	7.28692257644763e-05	0.00010625814863103	0.000105747126436782
2007	14	7.57834757834758e-05	0.000104941416199694	0.000103595368677636
2007	15	7.87259615384616e-05	0.000198576512455516	0.00011734693877551
2007	16	0.000155299917830731	0.000221369161868202	0.000134702053079619
2007	17	0.000239848914069877	0.000255670103092784	0.000194544518785383
2007	18	0.000145364783324191	0.000471768202080238	0.000314404432132964
2007	19	0.000126569037656904	0.000389749702026222	0.000251818690542809
2007	20	0.00014651002073255	0.000655831739961759	0.000449101796407186
2007	21	0.000176938369781312	0.000457742134484886	0.000318411097099622
2007	22	0.000240518038852914	0.000557299843014129	0.000325955734406439
2007	23	0.000164705882352941	0.000427728613569321	0.000309172546504169
2007	24	0.000235065942591156	0.00070304114490161	0.000351875808538163
2007	25	0.00013663581927055	0.000485752153744201	0.000278567367822626
2007	26	0.000242846094354215	0.000509603072983355	0.000413124533929903
2007	27	0.000167814652473388	0.000737983034872762	0.000318374772589448
2007	28	0.00019299323909035	0.000434963579604579	0.00032247191011236
2007	29	0.000233415233415233	0.000429819770617149	0.000522401433691756
2007	30	0.000216330858960764	0.000624575695858792	0.000374295377677565
2007	31	0.000316334661354582	0.000795275590551181	0.000574816026165167
2007	32	0.000417985012489592	0.00058651804670913	0.000443093922651934
2007	33	0.000374721189591078	0.000748348745046235	0.000559206023271732
2007	34	0.000376684636118598	0.000644257703081233	0.000481105470953187
2007	35	0.000488976377952756	0.000837333333333333	0.000821052631578947
2007	36	0.000346681922196796	0.00111022927689594	0.000572660098522167
2007	37	0.000522279035792549	0.00094269340974212	0.000982541222114452
2007	38	0.0006116035455278	0.00124771480804388	0.000538617886178862
2007	39	0.00078169014084507	0.00117401215805471	0.000720047449584816
2007	40	0.000509528585757272	0.00116243654822335	0.000697972251867663
2007	41	0.000667705735660848	0.00105826472450918	0.00130659025787966
2007	42	0.000778839590443686	0.00134782608695652	0.0012356637863315
2007	43	0.000712999437253799	0.00195866141732283	0.000924302788844622
2007	44	0.000640020110608346	0.00160502283105023	0.000869969040247678
2007	45	0.000874153498871332	0.00126912787586945	0.0017589928057554
2007	46	0.000923472301541976	0.00163073852295409	0.00104693140794224
2007	47	0.00154560530679934	0.00146264674493063	0.00189530090684254
2007	48	0.00158462732919255	0.00174150485436893	0.00230545112781955
2007	49	0.00215784215784216	0.00266747967479675	0.00142422653382276
2007	50	0.00206893687707641	0.00334914611005693	0.00263684210526316
2007	51	0.00247245564892624	0.00391420118343195	0.00194637595757219
2007	52	0.00217845659163987	0.00310455192034139	0.002886345053148
2007	53	0.00241281669150522	0.00276470588235294	0.00211755646817248
2007	54	0.00200506471581317	0.00288188134687333	0.00285988483685221
2007	55	0.00284450994841562	0.00469171185127808	0.00272261970280682
2007	56	0.00283093771389459	0.00406195244055069	0.00339461883408072
2007	57	0.00291027308192458	0.00390803259604191	0.00438679245283019
2007	58	0.00428623188405797	0.00496893203883495	0.00334686147186147
2007	59	0.00494656488549618	0.00641085271317829	0.00339888494678155
2007	60	0.00562735381565907	0.00560363872644574	0.00400280741156654
2007	61	0.003398740818468	0.00746377893950709	0.00417922606924644
2007	62	0.00418181818181818	0.00761740890688259	0.00638139204545455
2007	63	0.0051198738170347	0.00991967871485944	0.00569591950810509
2007	64	0.00649884526558892	0.00900463269358041	0.00743118644067797
2007	65	0.00682410179640718	0.0101124579124579	0.00849645390070922
2007	66	0.00864715860899067	0.0106041531473069	0.0082377972465582
2007	67	0.00650889271371199	0.00980952380952381	0.00812915961646926
2007	68	0.00630769230769231	0.0125807061790668	0.00880764966740577
2007	69	0.00924322538003966	0.0122256787330317	0.0123834269662921
2007	70	0.00791412601626016	0.0130276211950395	0.01496640625
2007	71	0.00917062396466041	0.0153978494623656	0.0120726643598616
2007	72	0.00976947368421053	0.0204866197183099	0.0121458117890383
2007	73	0.0182358572671889	0.0257166257166257	0.0157262195121951
2007	74	0.0212465878070974	0.0245590659340659	0.0148334184977006
2007	75	0.0210794809407948	0.0228281690140845	0.0300841035120148
2007	76	0.0153836251287333	0.0348396299151889	0.0232986022871665
2007	77	0.02957824933687	0.0388472868217054	0.0252888198757764
2007	78	0.0225036496350365	0.0371617250673854	0.0358272
2007	79	0.0227454545454545	0.0470504587155963	0.0355555555555556
2007	80	0.027261039686976	0.0595823986194996	0.032385835694051
2007	81	0.0421660201706749	0.0619320158102767	0.0428781793842035
2007	82	0.0422874913614375	0.063649313087491	0.0455145939086294
2007	83	0.0452255737704918	0.081093567251462	0.0601261329305136
2007	84	0.0573063923585599	0.0815531914893617	0.0752962648556876
2007	85	0.0490579470198675	0.0654717083786725	0.0524839895013123
2007	86	0.0506168322007318	0.0860779816513761	0.0823247344461305
2007	87	0.11479603960396	0.0838210302708444	0.0853339920948617
2007	88	0.0714099639855942	0.106720677966102	0.108177685950413
2007	89	0.121829484902309	0.102935064935065	0.083706340378198
2007	90	0.0802932177460479	0.166930523028884	0.112757970071568
2007	91	0.141411037891269	0.196002688172043	0.0952118863049096
2007	92	0.112589295774648	0.14688027761712	0.154785351704133
2007	93	0.136710575139147	0.205210684725357	0.118917899031107
2007	94	0.129955780500799	0.153433172302738	0.15817301686446
2007	95	0.222629176854116	0.183923450134771	0.188252128356254
2007	96	0.154582361885454	0.272780821917808	0.16247552807831
2007	97	0.164505149330587	0.277268728522337	0.293282456140351
2007	98	0.272888973966309	0.282808897243108	0.278447191011236
2007	99	0.199260082730093	0.293787072243346	0.238531850961538
2007	100	0.328921478060046	0.373598001537279	0.313668587896254
2007	101	0.265855614973262	0.37837084398977	0.440182247403211
2007	102	0.303217417783191	0.569002747252747	0.308075812274368
2007	103	0.384733101045296	0.279413622291022	0.337527102803738
2007	104	0.308252321135991	0.510921206225681	0.28844804526749
2007	105	0.311027156549521	0.702078598484848	0.504027871621622
2007	106	0.254065862242333	0.498784403669725	0.382335243553009
2007	107	0.284501225490196	0.394463371579876	0.307793882978723
2007	108	0.449339160839161	0	0.39903066439523
2007	109	0.632898924731183	0.489869420386409	0.469982702702703
2007	110+	0.672337283500456	3.65987532023911	0.505671052631579
2008	0	0.00267465321563682	0.00366666666666667	0.002503404924044
2008	1	0.000171625929861849	0.000246010638297872	0.000217418546365915
2008	2	0.000102736189984512	0.000173220973782772	0.000174545454545455
2008	3	9.35135135135135e-05	8.78048780487805e-05	0.00011214953271028
2008	4	7.9719387755102e-05	7.16332378223496e-05	7.9719387755102e-05
2008	5	6.36550308008214e-05	7.85398230088496e-05	6.28662759722962e-05
2008	6	6.13668061366806e-05	8.22656776803776e-05	7.24538619275461e-05
2008	7	7.49414519906323e-05	8.50234009360375e-05	9.3235831809872e-05
2008	8	5.06912442396313e-05	6.70765790944662e-05	6.27640313820157e-05
2008	9	6.83188211654387e-05	6.40547263681592e-05	5.87229190421893e-05
2008	10	3.93145161290323e-05	8.92448512585812e-05	6.91114245416079e-05
2008	11	4.63009562154001e-05	5.8258642765685e-05	8.92156862745098e-05
2008	12	4.79153702551338e-05	5.22427440633245e-05	4.84048404840484e-05
2008	13	5.30796194291437e-05	8.78787878787879e-05	0.000101369863013699
2008	14	8.17307692307692e-05	9.52380952380952e-05	7.99438990182328e-05
2008	15	0.000154302670623145	0.000123399301513388	0.000101369863013699
2008	16	9.09661229611041e-05	0.000250344827586207	0.00013509234828496
2008	17	0.000166786484543494	0.000482159194876487	0.000221387283236994
2008	18	0.0001536	0.000303790983606557	0.000360162601626016
2008	19	0.000182364729458918	0.000519059205190592	0.000305389221556886
2008	20	0.000139664804469274	0.000651423641069888	0.000359542530378842
2008	21	0.000161574618096357	0.000610738255033557	0.000264842840512224
2008	22	0.000195979899497487	0.000646643109540636	0.000319135410044501
2008	23	0.000142774566473988	0.000509115462525321	0.000270957274202272
2008	24	0.000185286103542234	0.000455176767676768	0.000462686567164179
2008	25	0.000195621468926554	0.000367617107942974	0.00034366391184573
2008	26	0.000163076923076923	0.000564583333333333	0.000480408858603067
2008	27	0.000249806051202483	0.000588452997779423	0.00036
2008	28	0.000205541237113402	0.000509057971014493	0.000422238372093023
2008	29	0.000244694960212202	0.000609859154929578	0.000554856115107914
2008	30	0.000230450236966825	0.000767857142857143	0.00047887323943662
2008	31	0.000217054263565891	0.000660834454912517	0.00054595015576324
2008	32	0.000424778761061947	0.000688195991091314	0.00052002861230329
2008	33	0.000426332288401254	0.000682038834951456	0.000577777777777778
2008	34	0.000445390070921986	0.000672508214676889	0.000725137039937353
2008	35	0.000424982053122757	0.000954609929078014	0.000703056768558952
2008	36	0.000472158657513349	0.000841406768414068	0.000856232939035487
2008	37	0.000583333333333333	0.000821092278719397	0.00085981308411215
2008	38	0.000796367112810707	0.00106813489332416	0.00101623931623932
2008	39	0.000454362077660111	0.0013859649122807	0.000631856540084388
2008	40	0.000796761133603239	0.00108284023668639	0.00115989399293286
2008	41	0.000581571815718157	0.00136182756079587	0.000749614395886889
2008	42	0.000767629281396911	0.00150372208436725	0.000988621151271754
2008	43	0.000663522012578616	0.00116346153846154	0.000867015706806283
2008	44	0.000715553235908142	0.00105037783375315	0.00151539138082674
2008	45	0.000871976401179941	0.00198281505728314	0.0017007874015748
2008	46	0.00148251748251748	0.00140251916757941	0.00147807933194154
2008	47	0.000982834994462901	0.00160054794520548	0.00129106945975744
2008	48	0.00113981588032221	0.00256276326874473	0.0022544964028777
2008	49	0.00190545454545455	0.00298627630375114	0.00263126843657817
2008	50	0.0017314629258517	0.00279407407407407	0.00307350096711799
2008	51	0.00140879231935321	0.00356696428571429	0.00207029339853301
2008	52	0.00232972522897585	0.00344244897959184	0.00191157205240175
2008	53	0.00225501858736059	0.00396461668070767	0.00238542310067943
2008	54	0.00328455284552846	0.00320874384236453	0.00230171964564878
2008	55	0.00349195837275307	0.00301931106471816	0.00269709070165431
2008	56	0.0022910447761194	0.00345008365867262	0.00260307692307692
2008	57	0.00411387559808612	0.00347079735906552	0.00465604026845638
2008	58	0.00465441906653426	0.00412664756446991	0.00338571428571429
2008	59	0.00442354865085854	0.00577060931899642	0.00493019838354151
2008	60	0.0036413110698825	0.00837488196411709	0.00395483870967742
2008	61	0.00561687170474517	0.00878026070763501	0.00590269461077844
2008	62	0.00497691734921817	0.00569673913043478	0.00492112838226828
2008	63	0.00395435466946485	0.00986720647773279	0.00641437908496732
2008	64	0.00632071269487751	0.00942498205312276	0.00701628664495114
2008	65	0.00570989974937343	0.0111928460342146	0.00601286670097787
2008	66	0.00839156626506024	0.0155766208251473	0.0125305719921105
2008	67	0.00977296819787986	0.00886001029336078	0.00926420079260238
2008	68	0.0100245298446443	0.0106713437668645	0.00880955024986119
2008	69	0.011440203562341	0.0111178294573643	0.013106656580938
2008	70	0.0147169811320755	0.0135174216027875	0.0141183520599251
2008	71	0.0145859305431879	0.0154629741119807	0.0115338512763596
2008	72	0.011686136071887	0.0198742094167252	0.0143805642633229
2008	73	0.0104498997995992	0.0249242779078845	0.0179640883977901
2008	74	0.0212803308823529	0.0254149096385542	0.0197833450952717
2008	75	0.0144118309859155	0.0197164711881693	0.0163283272915588
2008	76	0.0196664434025452	0.0360647058823529	0.0279700078926598
2008	77	0.0177781402936378	0.0278875362318841	0.0299977203647416
2008	78	0.0216400233372229	0.0435927419354839	0.0379641025641026
2008	79	0.0276897689768977	0.0329940923737916	0.0281829405162739
